episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,729,-1.0125106109978024,-164.54749924274626,False,False,True,True,True,True,False,False,728,0,0.008434819538035475,0.01964467763900757,False,False,0.008434230083262878,0.019690317988052097,0.04778352267805096,0.7006053804995773,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270418524742126,0.040880780667066574,0.6696903109550476,0.004009033553302288,-0.0006673014722764492,-0.004287314135581255,0.00422530947253108,-5.7206954807043076e-05,-0.0035000001080334187,0.00422530947253108,-5.7206954807043076e-05,-0.0035000001080334187,0.00422530947253108,-5.7206954807043076e-05,-0.0035000001080334187,0.00422530947253108,-5.7206954807043076e-05,-0.0035000001080334187,0.0,0.0
1,730,-1.013427502810803,-165.56092674555705,False,False,True,True,True,True,False,False,729,0,0.008434230083262878,0.019690334796905518,False,False,0.008433606580052518,0.019736164315821703,0.04773268832459848,0.7006016394803152,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270423889160156,0.040874309837818146,0.6697361469268799,0.003969019278883934,-0.0008619539439678192,-0.004324496723711491,0.004208151716738939,-5.5617187172174454e-05,-0.0035000001080334187,0.004208151716738939,-5.5617187172174454e-05,-0.0035000001080334187,0.004208151716738939,-5.5617187172174454e-05,-0.0035000001080334187,0.004208151716738939,-5.5617187172174454e-05,-0.0035000001080334187,0.0,0.0
1,731,-1.010814156918512,-166.57174090247557,False,False,True,True,True,True,False,False,730,0,0.008433606580052518,0.019736170768737793,False,False,0.008433020779949582,0.01978197740729215,0.0476821888323045,0.7005981246796975,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270429253578186,0.040867820382118225,0.6697819828987122,0.003971889615058899,-0.0006895400583744049,-0.004346548579633236,0.004224773030728102,-5.073612555861473e-05,-0.0035000001080334187,0.004224773030728102,-5.073612555861473e-05,-0.0035000001080334187,0.004224773030728102,-5.073612555861473e-05,-0.0035000001080334187,0.004224773030728102,-5.073612555861473e-05,-0.0035000001080334187,0.0,0.0
1,732,-1.0117284450969892,-167.58346934757256,False,False,True,True,True,True,False,False,731,0,0.008433020779949582,0.01978200674057007,False,False,0.008432401012855122,0.019827983286953454,0.04763122481588752,0.7005944060771307,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270434617996216,0.04086128994822502,0.6698279976844788,0.004055441357195377,-0.0008193706162273884,-0.00420641154050827,0.004207615274935961,-4.91277314722538e-05,-0.0035000001080334187,0.004207615274935961,-4.91277314722538e-05,-0.0035000001080334187,0.004207615274935961,-4.91277314722538e-05,-0.0035000001080334187,0.004207615274935961,-4.91277314722538e-05,-0.0035000001080334187,0.0,0.0
1,733,-1.0091018002957977,-168.59257114786837,False,False,True,True,True,True,False,False,732,0,0.008432401012855122,0.01982802152633667,False,False,0.008431819307928622,0.01987395508913814,0.047580599374290794,0.7005909158475717,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270439386367798,0.04085473716259003,0.6698739528656006,0.004009858705103397,-0.0005317176692187786,-0.004422154277563095,0.004224236588925123,-4.4205691665410995e-05,-0.0035000001080334187,0.004224236588925123,-4.4205691665410995e-05,-0.0035000001080334187,0.004224236588925123,-4.4205691665410995e-05,-0.0035000001080334187,0.004224236588925123,-4.4205691665410995e-05,-0.0035000001080334187,0.0,0.0
1,734,-1.0100071171207157,-169.6025782649891,False,False,True,True,True,True,False,False,733,0,0.008431819307928622,0.019873976707458496,False,False,0.008431203420560654,0.019920118982979185,0.047529508381506075,0.700587220523364,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270445346832275,0.04084814712405205,0.6699201464653015,0.004058366641402245,-0.0009134449064731598,-0.004221637267619371,0.004207138437777758,-4.257494583725929e-05,-0.0035000001080334187,0.004207138437777758,-4.257494583725929e-05,-0.0035000001080334187,0.004207138437777758,-4.257494583725929e-05,-0.0035000001080334187,0.004207138437777758,-4.257494583725929e-05,-0.0035000001080334187,0.0,0.0
1,735,-1.0073796339922623,-170.60995789898135,False,False,True,True,True,True,False,False,734,0,0.008431203420560654,0.019920170307159424,False,False,0.008430625939768448,0.019966248605347237,0.04747875891280039,0.7005837556386108,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270450115203857,0.04084153473377228,0.6699662208557129,0.0039857253432273865,-0.0005817306227982044,-0.004304207395762205,0.004223640542477369,-3.761565312743187e-05,-0.0035000001080334187,0.004223640542477369,-3.761565312743187e-05,-0.0035000001080334187,0.004223640542477369,-3.761565312743187e-05,-0.0035000001080334187,0.004223640542477369,-3.761565312743187e-05,-0.0035000001080334187,0.0,0.0
1,736,-1.008269700176608,-171.61822759915796,False,False,True,True,True,True,False,False,735,0,0.008430625939768448,0.0199662446975708,False,False,0.008430014422687213,0.020012568955266374,0.047427546426231273,0.7005800865361232,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270456075668335,0.040834881365299225,0.6700125932693481,0.004069644957780838,-0.0008016270585358143,-0.004224034957587719,0.0042066616006195545,-3.5962555557489395e-05,-0.0035000001080334187,0.0042066616006195545,-3.5962555557489395e-05,-0.0035000001080334187,0.0042066616006195545,-3.5962555557489395e-05,-0.0035000001080334187,0.0042066616006195545,-3.5962555557489395e-05,-0.0035000001080334187,0.0,0.0
1,737,-1.0056413042569066,-172.62386890341486,False,False,True,True,True,True,False,False,736,0,0.008430014422687213,0.020012617111206055,False,False,0.008429441451599958,0.020058855010449017,0.04737667660235067,0.7005766487095998,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270461440086365,0.04082821309566498,0.6700588464736938,0.003987003117799759,-0.0005529294721782207,-0.004359940066933632,0.004223044496029615,-3.096228465437889e-05,-0.0035000001080334187,0.004223044496029615,-3.096228465437889e-05,-0.0035000001080334187,0.004223044496029615,-3.096228465437889e-05,-0.0035000001080334187,0.004223044496029615,-3.096228465437889e-05,-0.0035000001080334187,0.0,0.0
1,738,-1.006522357948202,-173.63039126136306,False,False,True,True,True,True,False,False,737,0,0.008429441451599958,0.020058870315551758,False,False,0.00842883460991831,0.020105330615329597,0.04732534626401692,0.7005730076595099,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270466804504395,0.04082150012254715,0.6701053380966187,0.00401888694614172,-0.0009429021738469601,-0.004323678556829691,0.004206125158816576,-2.929428592324257e-05,-0.0035000001080334187,0.004206125158816576,-2.929428592324257e-05,-0.0035000001080334187,0.004206125158816576,-2.929428592324257e-05,-0.0035000001080334187,0.004206125158816576,-2.929428592324257e-05,-0.0035000001080334187,0.0,0.0
1,739,-1.0038803516245245,-174.6342716129876,False,False,True,True,True,True,False,False,738,0,0.00842883460991831,0.020105361938476562,False,False,0.008428266491818073,0.02015177131504098,0.04727436061950357,0.7005695989509084,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270472168922424,0.04081477224826813,0.6701517701148987,0.0041602738201618195,-0.00043374113738536835,-0.004217495676130056,0.004222508054226637,-2.4249311536550522e-05,-0.0035000001080334187,0.004222508054226637,-2.4249311536550522e-05,-0.0035000001080334187,0.004222508054226637,-2.4249311536550522e-05,-0.0035000001080334187,0.004222508054226637,-2.4249311536550522e-05,-0.0035000001080334187,0.0,0.0
1,740,-1.0047586059509506,-175.63903021893853,False,False,True,True,True,True,False,False,739,0,0.008428266491818073,0.020151793956756592,False,False,0.008427664368774509,0.02019840107773463,0.04722291387246146,0.7005659862126471,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270477533340454,0.040807999670505524,0.670198380947113,0.004046586342155933,-0.0008245627395808697,-0.004306228831410408,0.0042055887170135975,-2.2566411644220352e-05,-0.0035000001080334187,0.0042055887170135975,-2.2566411644220352e-05,-0.0035000001080334187,0.0042055887170135975,-2.2566411644220352e-05,-0.0035000001080334187,0.0042055887170135975,-2.2566411644220352e-05,-0.0035000001080334187,0.0,0.0
1,741,-1.002102909991304,-176.64113312892982,False,False,True,True,True,True,False,False,740,0,0.008427664368774509,0.020198404788970947,False,False,0.008427101387060308,0.020244995156743495,0.04717181593973893,0.7005626083223618,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270482897758484,0.040801215916872025,0.6702449917793274,0.004063264466822147,-0.0008823787793517113,-0.004293309990316629,0.004221971612423658,-1.7476733773946762e-05,-0.0035000001080334187,0.004221971612423658,-1.7476733773946762e-05,-0.0035000001080334187,0.004221971612423658,-1.7476733773946762e-05,-0.0035000001080334187,0.004221971612423658,-1.7476733773946762e-05,-0.0035000001080334187,0.0,0.0
1,742,-1.0029783528516407,-177.64411148178147,False,False,True,True,True,True,False,False,741,0,0.008427101387060308,0.020245015621185303,False,False,0.008426504300462144,0.020291777771708208,0.047120256631988905,0.7005590258027729,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270488858222961,0.040794387459754944,0.6702917814254761,0.004080247133970261,-0.0008137095719575882,-0.004332001321017742,0.004205052275210619,-1.5782658010721207e-05,-0.0035000001080334187,0.004205052275210619,-1.5782658010721207e-05,-0.0035000001080334187,0.004205052275210619,-1.5782658010721207e-05,-0.0035000001080334187,0.004205052275210619,-1.5782658010721207e-05,-0.0035000001080334187,0.0,0.0
1,743,-1.000315244060201,-178.64442672584167,False,False,True,True,True,True,False,False,742,0,0.008426504300462144,0.020291805267333984,False,False,0.008425946838263748,0.02033852402468106,0.047069050681428956,0.7005556810295825,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270494222640991,0.04078754410147667,0.67033851146698,0.003920678980648518,-0.000773327425122261,-0.004337792284786701,0.0042213755659759045,-1.0648276656866074e-05,-0.0035000001080334187,0.0042213755659759045,-1.0648276656866074e-05,-0.0035000001080334187,0.0042213755659759045,-1.0648276656866074e-05,-0.0035000001080334187,0.0042213755659759045,-1.0648276656866074e-05,-0.0035000001080334187,0.0,0.0
1,744,-1.0011815094958527,-179.64560823533753,False,False,True,True,True,True,False,False,743,0,0.008425946838263748,0.02033853530883789,False,False,0.008425355240660258,0.020385457824405706,0.047017384100876344,0.7005521314439616,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270500183105469,0.04078065976500511,0.670385479927063,0.0039724428206682205,-0.0006365482695400715,-0.004334702156484127,0.0042045158334076405,-8.93929973244667e-06,-0.0035000001080334187,0.0042045158334076405,-8.93929973244667e-06,-0.0035000001080334187,0.0042045158334076405,-8.93929973244667e-06,-0.0035000001080334187,0.0042045158334076405,-8.93929973244667e-06,-0.0035000001080334187,0.0,0.0
1,745,-0.9985108521768443,-180.64411908751438,False,False,True,True,True,True,False,False,744,0,0.008425355240660258,0.0203855037689209,False,False,0.00842480348157091,0.0204323548272326,0.04696607302533469,0.7005488208894255,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270505547523499,0.04077376052737236,0.6704323291778564,0.003918332047760487,-0.0008576652035117149,-0.004296288825571537,0.0042207795195281506,-3.7639401853084564e-06,-0.0035000001080334187,0.0042207795195281506,-3.7639401853084564e-06,-0.0035000001080334187,0.0042207795195281506,-3.7639401853084564e-06,-0.0035000001080334187,0.0042207795195281506,-3.7639401853084564e-06,-0.0035000001080334187,0.0,0.0
1,746,-0.9993678781324692,-181.64348696564684,False,False,True,True,True,True,False,False,745,0,0.00842480348157091,0.020432353019714355,False,False,0.008424217562104925,0.020479438438648745,0.04691430205819068,0.7005453053726296,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270511507987976,0.040766824036836624,0.670479416847229,0.004092085175216198,-0.0006771106272935867,-0.004232971463352442,0.004203979391604662,-2.0400620996952057e-06,-0.0035000001080334187,0.004203979391604662,-2.0400620996952057e-06,-0.0035000001080334187,0.004203979391604662,-2.0400620996952057e-06,-0.0035000001080334187,0.004203979391604662,-2.0400620996952057e-06,-0.0035000001080334187,0.0,0.0
1,747,-0.9966895930550194,-182.64017655870185,False,False,True,True,True,True,False,False,746,0,0.008424217562104925,0.020479440689086914,False,False,0.008423671735188348,0.020526484844949122,0.04686288903655761,0.7005420304111301,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270516872406006,0.040759868919849396,0.6705265045166016,0.004042592830955982,-0.0007344111800193787,-0.004200734198093414,0.004220183473080397,3.1725503504276276e-06,-0.0035000001080334187,0.004220183473080397,3.1725503504276276e-06,-0.0035000001080334187,0.004220183473080397,3.1725503504276276e-06,-0.0035000001080334187,0.004220183473080397,3.1725503504276276e-06,-0.0035000001080334187,0.0,0.0
1,748,-0.9975373281278815,-183.63771388682974,False,False,True,True,True,True,False,False,747,0,0.008423671735188348,0.020526528358459473,False,False,0.00842309176870914,0.020573716916165385,0.046811017233507765,0.7005385506122549,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270522832870483,0.04075287654995918,0.6705737113952637,0.004023573361337185,-0.0007734941318631172,-0.004367166198790073,0.004203442949801683,4.915054887533188e-06,-0.0035000001080334187,0.004203442949801683,4.915054887533188e-06,-0.0035000001080334187,0.004203442949801683,4.915054887533188e-06,-0.0035000001080334187,0.004203442949801683,4.915054887533188e-06,-0.0035000001080334187,0.0,0.0
1,749,-0.9948513323014393,-184.63256521913118,False,False,True,True,True,True,False,False,748,0,0.00842309176870914,0.020573735237121582,False,False,0.008422552146281253,0.020620911385886176,0.04675950578436386,0.7005353128776876,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270528197288513,0.040745869278907776,0.6706209182739258,0.003990102559328079,-0.0009432975202798843,-0.004326086025685072,0.004219587426632643,1.016492024064064e-05,-0.0035000001080334187,0.004219587426632643,1.016492024064064e-05,-0.0035000001080334187,0.004219587426632643,1.016492024064064e-05,-0.0035000001080334187,0.004219587426632643,1.016492024064064e-05,-0.0035000001080334187,0.0,0.0
1,750,-0.9956897139665526,-185.62825493309774,False,False,True,True,True,True,False,False,749,0,0.008422552146281253,0.02062094211578369,False,False,0.008421978392842104,0.02066829057830133,0.04670753656443552,0.7005318703570527,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270534157752991,0.040738824754953384,0.6706683039665222,0.004007167182862759,-0.0005868622101843357,-0.004306585527956486,0.004202906507998705,1.1922325938940048e-05,-0.0035000001080334187,0.004202906507998705,1.1922325938940048e-05,-0.0035000001080334187,0.004202906507998705,1.1922325938940048e-05,-0.0035000001080334187,0.004202906507998705,1.1922325938940048e-05,-0.0035000001080334187,0.0,0.0
1,751,-0.992995925348285,-186.62125085844602,False,False,True,True,True,True,False,False,750,0,0.008421978392842104,0.020668327808380127,False,False,0.008421445238388432,0.020715631759990027,0.046655930147117414,0.7005286714303306,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.527053952217102,0.0407317616045475,0.6707156300544739,0.0040489137172698975,-0.0006889705546200275,-0.004360222723335028,0.004218991380184889,1.720944419503212e-05,-0.0035000001080334187,0.004218991380184889,1.720944419503212e-05,-0.0035000001080334187,0.004218991380184889,1.720944419503212e-05,-0.0035000001080334187,0.004218991380184889,1.720944419503212e-05,-0.0035000001080334187,0.0,0.0
1,752,-0.9938248929046728,-187.6150757513507,False,False,True,True,True,True,False,False,751,0,0.008421445238388432,0.020715653896331787,False,False,0.008420877970147235,0.020763156714551867,0.046603867046626,0.7005252678208834,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270545482635498,0.04072466492652893,0.6707631349563599,0.004045830108225346,-0.0007174401544034481,-0.004290529061108828,0.004202370066195726,1.8985476344823837e-05,-0.0035000001080334187,0.004202370066195726,1.8985476344823837e-05,-0.0035000001080334187,0.004202370066195726,1.8985476344823837e-05,-0.0035000001080334187,0.004202370066195726,1.8985476344823837e-05,-0.0035000001080334187,0.0,0.0
1,753,-0.9911232255048841,-188.60619897685558,False,False,True,True,True,True,False,False,752,0,0.008420877970147235,0.020763158798217773,False,False,0.008420351533975488,0.020810643263172612,0.04655216900863128,0.7005221092038529,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270551443099976,0.04071755334734917,0.6708106398582458,0.003999907523393631,-0.0008251098915934563,-0.004278781823813915,0.004218395333737135,2.4306122213602066e-05,-0.0035000001080334187,0.004218395333737135,2.4306122213602066e-05,-0.0035000001080334187,0.004218395333737135,2.4306122213602066e-05,-0.0035000001080334187,0.004218395333737135,2.4306122213602066e-05,-0.0035000001080334187,0.0,0.0
1,754,-0.9919492222769525,-189.59814819913254,False,False,True,True,True,True,False,False,753,0,0.008420351533975488,0.02081066370010376,False,False,0.008419791078462281,0.02085831275161354,0.046500015876084724,0.7005187464707737,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270557403564453,0.04071040451526642,0.6708583235740662,0.003935841843485832,-0.0010662879794836044,-0.004215198568999767,0.0042017740197479725,2.609705552458763e-05,-0.0035000001080334187,0.0042017740197479725,2.609705552458763e-05,-0.0035000001080334187,0.0042017740197479725,2.609705552458763e-05,-0.0035000001080334187,0.0042017740197479725,2.609705552458763e-05,-0.0035000001080334187,0.0,0.0
1,755,-0.9892331407715295,-190.58738133990406,False,False,True,True,True,True,False,False,754,0,0.008419791078462281,0.020858347415924072,False,False,0.00841927179017073,0.020905942976267244,0.0464482313450986,0.7005156307410244,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270563364028931,0.040703240782022476,0.6709059476852417,0.0040419744327664375,-0.000537301879376173,-0.0042807008139789104,0.004217799287289381,3.145495429635048e-05,-0.0035000001080334187,0.004217799287289381,3.145495429635048e-05,-0.0035000001080334187,0.004217799287289381,3.145495429635048e-05,-0.0035000001080334187,0.004217799287289381,3.145495429635048e-05,-0.0035000001080334187,0.0,0.0
1,756,-0.9900560948395078,-191.57743743474356,False,False,True,True,True,True,False,False,755,0,0.00841927179017073,0.02090597152709961,False,False,0.008418718323507898,0.02095375555488499,0.046395991033178194,0.7005123099410474,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270569324493408,0.04069603979587555,0.6709537506103516,0.004007416777312756,-0.0010928241536021233,-0.0043199388310313225,0.004201177973300219,3.326078876852989e-05,-0.0035000001080334187,0.004201177973300219,3.326078876852989e-05,-0.0035000001080334187,0.004201177973300219,3.326078876852989e-05,-0.0035000001080334187,0.004201177973300219,3.326078876852989e-05,-0.0035000001080334187,0.0,0.0
1,757,-0.9873254673793553,-192.5647629021229,False,False,True,True,True,True,False,False,756,0,0.008418718323507898,0.020953774452209473,False,False,0.008418206350802654,0.021001528076783904,0.046344122729637297,0.7005092381048159,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270575284957886,0.04068882763385773,0.6710015535354614,0.004003102891147137,-0.001250074477866292,-0.00429126899689436,0.004217203240841627,3.865594044327736e-05,-0.0035000001080334187,0.004217203240841627,3.865594044327736e-05,-0.0035000001080334187,0.004217203240841627,3.865594044327736e-05,-0.0035000001080334187,0.004217203240841627,3.865594044327736e-05,-0.0035000001080334187,0.0,0.0
1,758,-0.9881453609005014,-193.5529082630234,False,False,True,True,True,True,False,False,757,0,0.008418206350802654,0.021001577377319336,False,False,0.008417660076583679,0.02104948239340798,0.04629179821926144,0.7005059604595021,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270581245422363,0.04068157821893692,0.6710494756698608,0.004091602750122547,-0.0006885919719934464,-0.004287210758775473,0.004200581926852465,4.047295078635216e-05,-0.0035000001080334187,0.004200581926852465,4.047295078635216e-05,-0.0035000001080334187,0.004200581926852465,4.047295078635216e-05,-0.0035000001080334187,0.004200581926852465,4.047295078635216e-05,-0.0035000001080334187,0.0,0.0
1,759,-0.985400067226657,-194.53830833025006,False,False,True,True,True,True,False,False,758,0,0.008417660076583679,0.02104949951171875,False,False,0.008417155659780304,0.02109739586108772,0.04623984941715466,0.7005029339586818,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270587205886841,0.04067431762814522,0.6710973978042603,0.0039835115894675255,-0.0010967554990202188,-0.004210186656564474,0.004216607194393873,4.5905355364084244e-05,-0.0035000001080334187,0.004216607194393873,4.5905355364084244e-05,-0.0035000001080334187,0.004216607194393873,4.5905355364084244e-05,-0.0035000001080334187,0.004216607194393873,4.5905355364084244e-05,-0.0035000001080334187,0.0,0.0
1,760,-0.9862168787937677,-195.52452520904382,False,False,True,True,True,True,False,False,759,0,0.008417155659780304,0.021097421646118164,False,False,0.008416616829823588,0.0211454905669215,0.046187444071667194,0.7004997009789415,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270593166351318,0.04066701978445053,0.671145498752594,0.004044721834361553,-0.0010962991509586573,-0.0042250510305166245,0.004199985880404711,4.773354157805443e-05,-0.0035000001080334187,0.004199985880404711,4.773354157805443e-05,-0.0035000001080334187,0.004199985880404711,4.773354157805443e-05,-0.0035000001080334187,0.004199985880404711,4.773354157805443e-05,-0.0035000001080334187,0.0,0.0
1,761,-0.9834567915322813,-196.5079820005761,False,False,True,True,True,True,False,False,760,0,0.008416616829823588,0.021145522594451904,False,False,0.008416120216620925,0.021193543630959932,0.04613541810200741,0.7004967212997255,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270599126815796,0.04065971076488495,0.671193540096283,0.0039697373285889626,-0.0006718062795698643,-0.004304811824113131,0.004216011147946119,5.3203199058771133e-05,-0.0035000001080334187,0.004216011147946119,5.3203199058771133e-05,-0.0035000001080334187,0.004216011147946119,5.3203199058771133e-05,-0.0035000001080334187,0.004216011147946119,5.3203199058771133e-05,-0.0035000001080334187,0.0,0.0
1,762,-0.9842704959485382,-197.49225249652466,False,False,True,True,True,True,False,False,761,0,0.008416120216620925,0.02119356393814087,False,False,0.008415589072702637,0.02124177737447841,0.04608293520714271,0.7004935344362159,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270605683326721,0.04065236449241638,0.6712417602539062,0.0038606086745858192,-0.0006776819936931133,-0.00433353940024972,0.004199389833956957,5.5042561143636703e-05,-0.0035000001080334187,0.004199389833956957,5.5042561143636703e-05,-0.0035000001080334187,0.004199389833956957,5.5042561143636703e-05,-0.0035000001080334187,0.004199389833956957,5.5042561143636703e-05,-0.0035000001080334187,0.0,0.0
1,763,-0.9815020816665392,-198.4737545781912,False,False,True,True,True,True,False,False,762,0,0.008415589072702637,0.02124178409576416,False,False,0.008415100578937545,0.021289968804943382,0.04603083582655704,0.7004906034736254,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270611643791199,0.04064500704407692,0.6712899804115295,0.0038961656391620636,-0.0009574973955750465,-0.004361521918326616,0.00421535549685359,6.054947152733803e-05,-0.0035000001080334187,0.00421535549685359,6.054947152733803e-05,-0.0035000001080334187,0.00421535549685359,6.054947152733803e-05,-0.0035000001080334187,0.00421535549685359,6.054947152733803e-05,-0.0035000001080334187,0.0,0.0
1,764,-0.982306110491803,-199.456060688683,False,False,True,True,True,True,False,False,763,0,0.008415100578937545,0.02129000425338745,False,False,0.008414577523170146,0.02133833990683298,0.045978280278528225,0.7004874651390209,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5354753136634827,0.04076795652508736,0.6499999761581421,0.5270617604255676,0.04063761606812477,0.6713383197784424,0.003936998546123505,-0.0007116170600056648,-0.0043398598209023476,0.004198793787509203,6.240000948309898e-05,-0.0035000001080334187,0.004198793787509203,6.240000948309898e-05,-0.0035000001080334187,0.004198793787509203,6.240000948309898e-05,-0.0035000001080334187,0.004198793787509203,6.240000948309898e-05,-0.0035000001080334187,0.0,0.0
